station,stationLabel,address,linjerLabel,connectingLineLabel,årstal,geoLatitude,geoLongitude
http://www.wikidata.org/entity/Q801554,Vanløse Station,"Jernbane Allé 46, 2720 Vanløse",M2,M2,2003-10-12T00:00:00Z,55.687,12.4925
http://www.wikidata.org/entity/Q801562,Vestamager Station,"Ørestads Boulevard 99, 2300 København S",M1,M1,2002-01-01T00:00:00Z,55.619361111111,12.575555555556
http://www.wikidata.org/entity/Q801562,Vestamager Station,"Ørestads Boulevard 99, 2300 København S",M1,Ørestadsbanen,2002-01-01T00:00:00Z,55.619361111111,12.575555555556
http://www.wikidata.org/entity/Q801562,Vestamager Station,"Ørestads Boulevard 99, 2300 København S",M1,M1,2002-01-01T00:00:00Z,55.619361111111,12.575555555556
http://www.wikidata.org/entity/Q801562,Vestamager Station,"Ørestads Boulevard 99, 2300 København S",M1,Ørestadsbanen,2002-01-01T00:00:00Z,55.619361111111,12.575555555556
http://www.wikidata.org/entity/Q801686,Øresund Station,,M2,M2,2007-01-01T00:00:00Z,55.661667,12.628611
http://www.wikidata.org/entity/Q801686,Øresund Station,,M2,Østamagerbanen,2007-01-01T00:00:00Z,55.661667,12.628611
http://www.wikidata.org/entity/Q979413,Silkeborg Station,"Drewsensvej 5, 8600 Silkeborg",Regionaltog,Skanderborg-Skjern-banen,1871-05-02T00:00:00Z,56.16417,9.54411
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje Bx,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje A,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje C,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje Bx,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje A,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje C,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje Bx,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje A,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje C,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje Bx,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje A,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje C,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje Bx,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje A,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje C,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Køge Bugt-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje Bx,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje A,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje C,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Kystbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje Bx,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje A,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje C,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Høje Taastrup-banen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Vestbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje Bx,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje A,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje C,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Øresundsbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje Bx,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje A,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje C,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje E,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCityLyn,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Øresundstogtrafikken,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Regionaltog,Boulevardbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,X 2000,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,InterCity,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje H,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1495052,Københavns Hovedbanegård,,Linje B,Nordbanen,1911-12-01T00:00:00Z,55.672778,12.564444
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje B,Frihavnsbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje Bx,Frihavnsbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje A,Frihavnsbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje C,Frihavnsbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje E,Frihavnsbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje B,Hareskovbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje Bx,Hareskovbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje A,Hareskovbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje C,Hareskovbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje E,Hareskovbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje B,Nordbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje Bx,Nordbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje A,Nordbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje C,Nordbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1810737,Svanemøllen Station,"Østerbrogade 246, 2100 København Ø",Linje E,Nordbanen,1934-01-01T00:00:00Z,55.715556,12.578056
http://www.wikidata.org/entity/Q1823112,Vamdrup Station,"Banegårdspladsen 4, 6580 Vamdrup",InterCity,Vamdrup-Padborg-banen,1864-01-01T00:00:00Z,55.42811,9.28645
http://www.wikidata.org/entity/Q1823112,Vamdrup Station,"Banegårdspladsen 4, 6580 Vamdrup",InterCityLyn,Vamdrup-Padborg-banen,1864-01-01T00:00:00Z,55.42811,9.28645
http://www.wikidata.org/entity/Q1823112,Vamdrup Station,"Banegårdspladsen 4, 6580 Vamdrup",InterCity,Fredericia-Vamdrup-banen,1864-01-01T00:00:00Z,55.42811,9.28645
http://www.wikidata.org/entity/Q1823112,Vamdrup Station,"Banegårdspladsen 4, 6580 Vamdrup",InterCityLyn,Fredericia-Vamdrup-banen,1864-01-01T00:00:00Z,55.42811,9.28645
http://www.wikidata.org/entity/Q1825718,Snekkersten Station,"Nørrevej 93, 3070 Snekkersten",Øresundstogtrafikken,Lille Nord,1891-01-01T00:00:00Z,56.009444,12.583611
http://www.wikidata.org/entity/Q1825718,Snekkersten Station,"Nørrevej 93, 3070 Snekkersten",Øresundstogtrafikken,Kystbanen,1891-01-01T00:00:00Z,56.009444,12.583611
http://www.wikidata.org/entity/Q1826306,Virum Station,"Frederiksdalsvej 64-66, 2830 Virum",Linje E,Nordbanen,1928-01-01T00:00:00Z,55.796111,12.473056
http://www.wikidata.org/entity/Q1828988,Bispebjerg Station,"Tagensvej 147, 2400 København NV",Linje F,Ringbanen,1996-06-29T00:00:00Z,55.706389,12.541667
http://www.wikidata.org/entity/Q1863289,Taastrup Station,"Selsmosevej 5, 2630 Taastrup",Linje B,Høje Taastrup-banen,1847-06-26T00:00:00Z,55.6525,12.301944
http://www.wikidata.org/entity/Q1863289,Taastrup Station,"Selsmosevej 5, 2630 Taastrup",Linje Bx,Høje Taastrup-banen,1847-06-26T00:00:00Z,55.6525,12.301944
http://www.wikidata.org/entity/Q1866821,Fjerritslev Station,,,Fjerritslev-Frederikshavn Jernbane,1897-03-19T00:00:00Z,57.08644,9.25874
http://www.wikidata.org/entity/Q1866821,Fjerritslev Station,,,Thisted-Fjerritslev Jernbane,1897-03-19T00:00:00Z,57.08644,9.25874
http://www.wikidata.org/entity/Q1900098,Bagsværd Station,"Bagsværd Hovedgade 142, 2880 Bagsværd",Linje B,Hareskovbanen,1906-04-20T00:00:00Z,55.761667,12.454444
http://www.wikidata.org/entity/Q1909224,Rødovre Station,"Rødovre Stationsvej 1, 2610 Rødovre",Linje B,Høje Taastrup-banen,1964-04-24T00:00:00Z,55.665,12.459
